Datum von;Datum bis;Netzlast [MWh] Originalauflösungen;Netzlast inkl. Pumpspeicher [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen
27.06.2020 01:15;27.06.2020 01:30;10.191,50;10.225,25;33,75;8.546,50
27.06.2020 01:30;27.06.2020 01:45;10.077,50;10.112,25;34,75;8.472,50
27.06.2020 01:45;27.06.2020 02:00;9.950,75;9.984,75;34,00;8.382,25
27.06.2020 02:00;27.06.2020 02:15;9.820,25;9.851,25;31,00;8.291,75
27.06.2020 02:15;27.06.2020 02:30;9.740,25;9.775,50;35,25;8.216,75
27.06.2020 02:30;27.06.2020 02:45;9.694,75;9.729,50;34,75;8.182,25
27.06.2020 02:45;27.06.2020 03:00;9.613,00;9.659,25;46,25;8.120,25
27.06.2020 03:00;27.06.2020 03:15;9.640,00;9.781,50;141,50;8.119,50
27.06.2020 03:15;27.06.2020 03:30;9.611,75;9.830,75;219,00;8.083,50
27.06.2020 03:30;27.06.2020 03:45;9.548,50;9.706,00;157,50;8.025,25
27.06.2020 03:45;27.06.2020 04:00;9.502,00;9.709,75;207,75;8.032,00
27.06.2020 04:00;27.06.2020 04:15;9.500,00;9.656,50;156,50;8.071,50
27.06.2020 04:15;27.06.2020 04:30;9.401,00;9.544,25;143,25;8.050,00
27.06.2020 04:30;27.06.2020 04:45;9.430,75;9.520,50;89,75;8.170,50
27.06.2020 04:45;27.06.2020 05:00;9.411,00;9.438,75;27,75;8.231,50
27.06.2020 05:00;27.06.2020 05:15;9.390,50;9.489,25;98,75;8.239,25
27.06.2020 05:15;27.06.2020 05:30;9.383,50;9.491,75;108,25;8.190,50
27.06.2020 05:30;27.06.2020 05:45;9.356,25;9.489,25;133,00;8.110,00
27.06.2020 05:45;27.06.2020 06:00;9.474,75;9.589,75;115,00;8.148,75
27.06.2020 06:00;27.06.2020 06:15;9.628,25;9.804,00;175,75;8.168,75
27.06.2020 06:15;27.06.2020 06:30;9.726,50;9.834,25;107,75;8.054,25
27.06.2020 06:30;27.06.2020 06:45;9.809,75;9.916,25;106,50;7.905,00
27.06.2020 06:45;27.06.2020 07:00;9.998,25;10.107,50;109,25;7.866,00
27.06.2020 07:00;27.06.2020 07:15;10.207,75;10.313,75;106,00;7.813,00
27.06.2020 07:15;27.06.2020 07:30;10.438,50;10.554,25;115,75;7.819,00
27.06.2020 07:30;27.06.2020 07:45;10.812,50;10.923,00;110,50;7.980,00
27.06.2020 07:45;27.06.2020 08:00;11.151,00;11.279,75;128,75;8.088,00
27.06.2020 08:00;27.06.2020 08:15;11.456,00;11.591,25;135,25;8.209,75
27.06.2020 08:15;27.06.2020 08:30;11.674,25;11.756,75;82,50;8.177,25
27.06.2020 08:30;27.06.2020 08:45;11.914,75;11.983,50;68,75;8.115,50
27.06.2020 08:45;27.06.2020 09:00;12.252,25;12.320,50;68,25;8.095,00
27.06.2020 09:00;27.06.2020 09:15;12.433,25;12.485,75;52,50;7.974,00
27.06.2020 09:15;27.06.2020 09:30;12.547,50;12.584,00;36,50;7.746,75
27.06.2020 09:30;27.06.2020 09:45;12.682,25;12.721,00;38,75;7.479,75
27.06.2020 09:45;27.06.2020 10:00;12.855,50;12.909,25;53,75;7.315,00
27.06.2020 10:00;27.06.2020 10:15;12.974,50;13.047,00;72,50;7.105,25
27.06.2020 10:15;27.06.2020 10:30;12.976,25;13.048,75;72,50;6.775,00
27.06.2020 10:30;27.06.2020 10:45;13.098,25;13.148,25;50,00;6.621,00
27.06.2020 10:45;27.06.2020 11:00;13.211,50;13.353,25;141,75;6.429,00
27.06.2020 11:00;27.06.2020 11:15;13.314,50;13.501,50;187,00;6.258,25
27.06.2020 11:15;27.06.2020 11:30;13.378,75;13.564,75;186,00;6.030,00
27.06.2020 11:30;27.06.2020 11:45;13.315,25;13.518,00;202,75;5.668,50
27.06.2020 11:45;27.06.2020 12:00;13.303,00;13.580,50;277,50;5.304,75
27.06.2020 12:00;27.06.2020 12:15;13.369,00;13.529,50;160,50;5.098,50
27.06.2020 12:15;27.06.2020 12:30;13.335,50;13.475,00;139,50;5.059,25
27.06.2020 12:30;27.06.2020 12:45;13.261,25;13.457,50;196,25;4.930,00
27.06.2020 12:45;27.06.2020 13:00;13.206,00;13.394,25;188,25;4.898,50
27.06.2020 13:00;27.06.2020 13:15;13.067,50;13.388,50;321,00;4.770,00
27.06.2020 13:15;27.06.2020 13:30;12.996,00;13.402,25;406,25;4.621,50
27.06.2020 13:30;27.06.2020 13:45;12.807,75;13.240,25;432,50;4.470,50
27.06.2020 13:45;27.06.2020 14:00;12.698,50;13.244,00;545,50;4.311,50
27.06.2020 14:00;27.06.2020 14:15;12.585,50;13.118,25;532,75;4.177,00
27.06.2020 14:15;27.06.2020 14:30;12.491,50;13.086,50;595,00;4.122,25
27.06.2020 14:30;27.06.2020 14:45;12.409,75;12.981,50;571,75;4.030,00
27.06.2020 14:45;27.06.2020 15:00;12.392,25;12.967,00;574,75;3.909,25
27.06.2020 15:00;27.06.2020 15:15;12.344,50;12.982,50;638,00;3.923,50
27.06.2020 15:15;27.06.2020 15:30;12.268,00;12.908,25;640,25;3.929,75
27.06.2020 15:30;27.06.2020 15:45;12.279,00;12.872,75;593,75;3.989,25
27.06.2020 15:45;27.06.2020 16:00;12.387,75;12.926,25;538,50;4.377,50
27.06.2020 16:00;27.06.2020 16:15;12.444,25;13.101,75;657,50;4.731,50
27.06.2020 16:15;27.06.2020 16:30;12.276,25;12.763,50;487,25;4.914,25
27.06.2020 16:30;27.06.2020 16:45;12.314,00;12.649,00;335,00;5.175,50
27.06.2020 16:45;27.06.2020 17:00;12.244,25;12.511,75;267,50;5.431,25
27.06.2020 17:00;27.06.2020 17:15;12.405,50;12.591,25;185,75;5.909,25
27.06.2020 17:15;27.06.2020 17:30;12.319,00;12.403,00;84,00;6.144,75
27.06.2020 17:30;27.06.2020 17:45;12.384,75;12.498,50;113,75;6.501,75
27.06.2020 17:45;27.06.2020 18:00;12.406,75;12.444,00;37,25;6.858,00
27.06.2020 18:00;27.06.2020 18:15;12.409,00;12.432,75;23,75;7.040,75
27.06.2020 18:15;27.06.2020 18:30;12.338,25;12.363,00;24,75;7.235,75
27.06.2020 18:30;27.06.2020 18:45;12.347,00;12.405,50;58,50;7.643,50
27.06.2020 18:45;27.06.2020 19:00;12.358,25;12.413,25;55,00;7.997,50
27.06.2020 19:00;27.06.2020 19:15;12.338,25;12.564,00;225,75;8.394,00
27.06.2020 19:15;27.06.2020 19:30;12.282,50;12.543,00;260,50;8.735,00
27.06.2020 19:30;27.06.2020 19:45;12.198,25;12.470,25;272,00;9.102,50
27.06.2020 19:45;27.06.2020 20:00;12.108,00;12.365,75;257,75;9.340,50
27.06.2020 20:00;27.06.2020 20:15;11.936,50;12.492,75;556,25;9.435,25
27.06.2020 20:15;27.06.2020 20:30;11.769,25;12.347,50;578,25;9.554,00
27.06.2020 20:30;27.06.2020 20:45;11.650,75;12.239,75;589,00;9.645,00
27.06.2020 20:45;27.06.2020 21:00;11.511,00;12.086,75;575,75;9.678,00
27.06.2020 21:00;27.06.2020 21:15;11.351,75;11.837,75;486,00;9.613,50
27.06.2020 21:15;27.06.2020 21:30;11.247,50;11.724,00;476,50;9.539,75
27.06.2020 21:30;27.06.2020 21:45;11.184,25;11.685,25;501,00;9.504,00
27.06.2020 21:45;27.06.2020 22:00;11.165,00;11.632,00;467,00;9.497,50
27.06.2020 22:00;27.06.2020 22:15;11.191,50;11.649,00;457,50;9.470,50
27.06.2020 22:15;27.06.2020 22:30;11.066,00;11.488,75;422,75;9.300,25
27.06.2020 22:30;27.06.2020 22:45;10.981,00;11.405,00;424,00;9.178,75
27.06.2020 22:45;27.06.2020 23:00;10.878,25;11.304,00;425,75;8.986,00
27.06.2020 23:00;27.06.2020 23:15;10.638,50;10.812,75;174,25;8.666,50
27.06.2020 23:15;27.06.2020 23:30;10.471,75;10.616,25;144,50;8.352,00
27.06.2020 23:30;27.06.2020 23:45;10.281,00;10.363,75;82,75;8.068,25
27.06.2020 23:45;28.06.2020 00:00;10.150,75;10.276,25;125,50;7.836,00
28.06.2020 00:00;28.06.2020 00:15;10.065,75;10.392,50;326,75;7.653,75
28.06.2020 00:15;28.06.2020 00:30;9.895,75;10.196,50;300,75;7.369,75
28.06.2020 00:30;28.06.2020 00:45;9.786,50;9.934,50;148,00;7.206,00
28.06.2020 00:45;28.06.2020 01:00;9.703,25;9.897,00;193,75;7.032,25
28.06.2020 01:00;28.06.2020 01:15;9.556,00;9.637,25;81,25;6.749,25
28.06.2020 01:15;28.06.2020 01:30;9.457,75;9.548,75;91,00;6.561,25
28.06.2020 01:30;28.06.2020 01:45;9.332,50;9.444,25;111,75;6.446,75
28.06.2020 01:45;28.06.2020 02:00;9.275,25;9.424,75;149,50;6.413,00
28.06.2020 02:00;28.06.2020 02:15;9.111,25;9.363,00;251,75;6.242,75
28.06.2020 02:15;28.06.2020 02:30;9.064,50;9.382,50;318,00;6.158,25
28.06.2020 02:30;28.06.2020 02:45;9.022,50;9.319,50;297,00;6.137,25
28.06.2020 02:45;28.06.2020 03:00;8.956,25;9.256,25;300,00;6.045,25
28.06.2020 03:00;28.06.2020 03:15;8.923,00;9.095,25;172,25;5.932,25
28.06.2020 03:15;28.06.2020 03:30;8.909,75;9.089,00;179,25;5.829,75
28.06.2020 03:30;28.06.2020 03:45;8.921,25;9.131,00;209,75;5.871,00
28.06.2020 03:45;28.06.2020 04:00;8.885,50;9.042,75;157,25;5.832,00
28.06.2020 04:00;28.06.2020 04:15;8.916,50;9.097,50;181,00;5.820,75
28.06.2020 04:15;28.06.2020 04:30;8.849,00;9.052,75;203,75;5.781,00
28.06.2020 04:30;28.06.2020 04:45;8.832,25;9.050,25;218,00;5.872,75
28.06.2020 04:45;28.06.2020 05:00;8.810,50;9.041,75;231,25;5.929,75
28.06.2020 05:00;28.06.2020 05:15;8.773,25;9.139,00;365,75;5.861,25
28.06.2020 05:15;28.06.2020 05:30;8.663,75;9.069,00;405,25;5.676,50
28.06.2020 05:30;28.06.2020 05:45;8.653,25;9.072,00;418,75;5.666,25
28.06.2020 05:45;28.06.2020 06:00;8.757,00;9.178,50;421,50;5.775,50
28.06.2020 06:00;28.06.2020 06:15;8.859,25;9.195,00;335,75;5.788,25
28.06.2020 06:15;28.06.2020 06:30;8.952,50;9.219,00;266,50;5.787,00
28.06.2020 06:30;28.06.2020 06:45;9.025,75;9.300,75;275,00;5.716,00
28.06.2020 06:45;28.06.2020 07:00;9.141,75;9.407,75;266,00;5.690,25
28.06.2020 07:00;28.06.2020 07:15;9.275,25;9.482,50;207,25;5.658,00
28.06.2020 07:15;28.06.2020 07:30;9.418,50;9.609,25;190,75;5.625,50
28.06.2020 07:30;28.06.2020 07:45;9.621,50;9.791,75;170,25;5.571,25
28.06.2020 07:45;28.06.2020 08:00;9.822,50;9.984,25;161,75;5.483,25
28.06.2020 08:00;28.06.2020 08:15;10.100,25;10.343,75;243,50;5.468,25
28.06.2020 08:15;28.06.2020 08:30;10.262,50;10.507,75;245,25;5.287,50
28.06.2020 08:30;28.06.2020 08:45;10.414,75;10.616,00;201,25;5.151,50
28.06.2020 08:45;28.06.2020 09:00;10.570,50;10.846,50;276,00;4.985,00
28.06.2020 09:00;28.06.2020 09:15;10.879,25;11.033,25;154,00;4.968,00
28.06.2020 09:15;28.06.2020 09:30;11.001,75;11.128,00;126,25;4.750,75
28.06.2020 09:30;28.06.2020 09:45;11.119,00;11.257,75;138,75;4.541,25
28.06.2020 09:45;28.06.2020 10:00;11.357,00;11.552,00;195,00;4.425,25
28.06.2020 10:00;28.06.2020 10:15;11.468,00;11.657,00;189,00;4.148,50
28.06.2020 10:15;28.06.2020 10:30;11.567,75;11.826,50;258,75;3.971,25
28.06.2020 10:30;28.06.2020 10:45;11.787,25;12.082,25;295,00;4.071,75
28.06.2020 10:45;28.06.2020 11:00;12.007,75;12.324,75;317,00;4.124,00
28.06.2020 11:00;28.06.2020 11:15;12.052,00;12.174,25;122,25;4.002,25
28.06.2020 11:15;28.06.2020 11:30;12.259,25;12.348,00;88,75;4.027,00
28.06.2020 11:30;28.06.2020 11:45;12.404,00;12.544,75;140,75;3.951,50
28.06.2020 11:45;28.06.2020 12:00;12.470,50;12.671,75;201,25;3.868,00
28.06.2020 12:00;28.06.2020 12:15;12.508,75;12.642,00;133,25;3.752,25
28.06.2020 12:15;28.06.2020 12:30;12.393,75;12.607,25;213,50;3.543,75
28.06.2020 12:30;28.06.2020 12:45;12.305,50;12.687,00;381,50;3.434,75
28.06.2020 12:45;28.06.2020 13:00;12.147,25;12.780,00;632,75;3.097,50
28.06.2020 13:00;28.06.2020 13:15;12.061,75;12.571,00;509,25;2.811,75
28.06.2020 13:15;28.06.2020 13:30;12.014,75;12.628,75;614,00;2.639,25
28.06.2020 13:30;28.06.2020 13:45;11.931,50;12.681,25;749,75;2.479,00
28.06.2020 13:45;28.06.2020 14:00;11.852,25;12.660,50;808,25;2.409,00
28.06.2020 14:00;28.06.2020 14:15;11.858,75;12.618,50;759,75;2.389,75
28.06.2020 14:15;28.06.2020 14:30;11.731,75;12.469,00;737,25;2.262,25
28.06.2020 14:30;28.06.2020 14:45;11.595,50;12.319,25;723,75;2.246,75
28.06.2020 14:45;28.06.2020 15:00;11.565,25;12.261,75;696,50;2.393,50
28.06.2020 15:00;28.06.2020 15:15;11.565,25;12.221,00;655,75;2.475,50
28.06.2020 15:15;28.06.2020 15:30;11.461,75;12.163,50;701,75;2.421,00
28.06.2020 15:30;28.06.2020 15:45;11.393,75;11.975,00;581,25;2.472,75
28.06.2020 15:45;28.06.2020 16:00;11.416,00;11.864,00;448,00;2.709,25
28.06.2020 16:00;28.06.2020 16:15;11.398,00;12.099,25;701,25;3.020,75
28.06.2020 16:15;28.06.2020 16:30;11.303,00;11.842,00;539,00;3.179,75
28.06.2020 16:30;28.06.2020 16:45;11.346,25;11.775,75;429,50;3.521,25
28.06.2020 16:45;28.06.2020 17:00;11.325,25;11.550,50;225,25;3.887,00
28.06.2020 17:00;28.06.2020 17:15;11.470,50;12.017,25;546,75;4.489,00
28.06.2020 17:15;28.06.2020 17:30;11.487,00;11.839,50;352,50;4.966,50
28.06.2020 17:30;28.06.2020 17:45;11.599,50;11.841,25;241,75;5.560,00
28.06.2020 17:45;28.06.2020 18:00;11.575,50;11.875,75;300,25;5.836,75
28.06.2020 18:00;28.06.2020 18:15;11.706,00;11.960,00;254,00;6.357,75
28.06.2020 18:15;28.06.2020 18:30;11.699,25;11.903,50;204,25;6.818,00
28.06.2020 18:30;28.06.2020 18:45;11.648,50;11.718,00;69,50;7.190,00
28.06.2020 18:45;28.06.2020 19:00;11.666,50;11.720,00;53,50;7.614,50
28.06.2020 19:00;28.06.2020 19:15;11.704,25;11.796,75;92,50;7.973,50
28.06.2020 19:15;28.06.2020 19:30;11.599,00;11.632,00;33,00;8.235,00
28.06.2020 19:30;28.06.2020 19:45;11.538,50;11.572,00;33,50;8.482,25
28.06.2020 19:45;28.06.2020 20:00;11.529,25;11.601,75;72,50;8.792,00
28.06.2020 20:00;28.06.2020 20:15;11.488,75;11.844,50;355,75;8.978,25
28.06.2020 20:15;28.06.2020 20:30;11.324,00;11.692,25;368,25;9.015,50
28.06.2020 20:30;28.06.2020 20:45;11.259,00;11.626,50;367,50;9.169,50
28.06.2020 20:45;28.06.2020 21:00;11.231,00;11.586,50;355,50;9.296,75
28.06.2020 21:00;28.06.2020 21:15;11.152,00;11.507,50;355,50;9.325,25
28.06.2020 21:15;28.06.2020 21:30;11.073,00;11.428,50;355,50;9.287,25
28.06.2020 21:30;28.06.2020 21:45;10.994,75;11.350,50;355,75;9.271,00
28.06.2020 21:45;28.06.2020 22:00;11.039,25;11.394,25;355,00;9.365,00
28.06.2020 22:00;28.06.2020 22:15;11.198,00;11.551,50;353,50;9.561,75
28.06.2020 22:15;28.06.2020 22:30;11.141,50;11.495,00;353,50;9.481,25
28.06.2020 22:30;28.06.2020 22:45;10.944,75;11.299,50;354,75;9.269,50
28.06.2020 22:45;28.06.2020 23:00;10.752,00;11.141,00;389,00;9.091,25
28.06.2020 23:00;28.06.2020 23:15;10.556,00;10.611,00;55,00;8.897,75
28.06.2020 23:15;28.06.2020 23:30;10.381,50;10.411,25;29,75;8.699,75
28.06.2020 23:30;28.06.2020 23:45;10.217,25;10.250,50;33,25;8.474,00
28.06.2020 23:45;29.06.2020 00:00;10.143,75;10.239,75;96,00;8.338,50
29.06.2020 00:00;29.06.2020 00:15;9.863,50;9.926,00;62,50;7.996,75
29.06.2020 00:15;29.06.2020 00:30;9.762,00;9.804,00;42,00;7.801,25
29.06.2020 00:30;29.06.2020 00:45;9.637,25;9.733,25;96,00;7.608,75
29.06.2020 00:45;29.06.2020 01:00;9.582,25;9.794,00;211,75;7.474,00
29.06.2020 01:00;29.06.2020 01:15;9.482,50;9.711,25;228,75;7.323,25
29.06.2020 01:15;29.06.2020 01:30;9.406,00;9.721,75;315,75;7.209,25
29.06.2020 01:30;29.06.2020 01:45;9.450,75;9.776,50;325,75;7.194,25
29.06.2020 01:45;29.06.2020 02:00;9.417,50;9.802,50;385,00;7.094,25
29.06.2020 02:00;29.06.2020 02:15;9.289,75;9.730,50;440,75;6.892,00
29.06.2020 02:15;29.06.2020 02:30;9.293,00;9.730,50;437,50;6.844,00
29.06.2020 02:30;29.06.2020 02:45;9.293,00;9.759,50;466,50;6.782,25
29.06.2020 02:45;29.06.2020 03:00;9.331,50;9.802,25;470,75;6.792,75
29.06.2020 03:00;29.06.2020 03:15;9.335,00;9.856,75;521,75;6.744,50
29.06.2020 03:15;29.06.2020 03:30;9.303,75;9.844,25;540,50;6.647,00
29.06.2020 03:30;29.06.2020 03:45;9.320,75;9.871,50;550,75;6.626,50
29.06.2020 03:45;29.06.2020 04:00;9.400,00;9.936,50;536,50;6.696,75
29.06.2020 04:00;29.06.2020 04:15;9.476,00;10.122,50;646,50;6.786,00
29.06.2020 04:15;29.06.2020 04:30;9.567,50;10.261,50;694,00;6.874,50
29.06.2020 04:30;29.06.2020 04:45;9.673,75;10.404,25;730,50;7.004,50
29.06.2020 04:45;29.06.2020 05:00;9.781,00;10.477,75;696,75;7.155,25
29.06.2020 05:00;29.06.2020 05:15;10.134,50;10.675,25;540,75;7.543,75
29.06.2020 05:15;29.06.2020 05:30;10.234,75;10.809,75;575,00;7.630,00
29.06.2020 05:30;29.06.2020 05:45;10.433,75;10.998,50;564,75;7.838,75
29.06.2020 05:45;29.06.2020 06:00;10.896,25;11.402,25;506,00;8.288,75
29.06.2020 06:00;29.06.2020 06:15;11.673,50;12.072,25;398,75;9.032,75
29.06.2020 06:15;29.06.2020 06:30;12.216,75;12.607,75;391,00;9.517,50
29.06.2020 06:30;29.06.2020 06:45;12.639,50;13.011,50;372,00;9.841,00
29.06.2020 06:45;29.06.2020 07:00;12.986,25;13.529,75;543,50;10.162,00
29.06.2020 07:00;29.06.2020 07:15;13.514,00;14.073,25;559,25;10.550,25
29.06.2020 07:15;29.06.2020 07:30;13.840,50;14.418,50;578,00;10.750,75
29.06.2020 07:30;29.06.2020 07:45;14.125,00;14.701,25;576,25;10.939,50
29.06.2020 07:45;29.06.2020 08:00;14.398,00;14.938,50;540,50;11.025,00
29.06.2020 08:00;29.06.2020 08:15;14.740,00;15.288,25;548,25;11.125,25
29.06.2020 08:15;29.06.2020 08:30;14.914,00;15.451,75;537,75;10.958,25
29.06.2020 08:30;29.06.2020 08:45;15.068,75;15.574,25;505,50;10.748,25
29.06.2020 08:45;29.06.2020 09:00;15.181,50;15.692,75;511,25;10.439,00
29.06.2020 09:00;29.06.2020 09:15;15.089,75;15.586,25;496,50;9.935,00
29.06.2020 09:15;29.06.2020 09:30;15.269,25;15.736,25;467,00;9.706,75
29.06.2020 09:30;29.06.2020 09:45;15.406,25;15.917,75;511,50;9.572,00
29.06.2020 09:45;29.06.2020 10:00;15.558,25;16.072,75;514,50;9.381,00
29.06.2020 10:00;29.06.2020 10:15;15.644,00;16.006,75;362,75;9.209,75
29.06.2020 10:15;29.06.2020 10:30;15.706,50;16.037,25;330,75;8.999,25
29.06.2020 10:30;29.06.2020 10:45;15.767,75;16.101,00;333,25;8.790,50
29.06.2020 10:45;29.06.2020 11:00;15.824,00;16.163,75;339,75;8.544,75
29.06.2020 11:00;29.06.2020 11:15;15.917,50;16.176,00;258,50;8.330,50
29.06.2020 11:15;29.06.2020 11:30;16.076,25;16.304,25;228,00;8.140,75
29.06.2020 11:30;29.06.2020 11:45;16.174,50;16.427,25;252,75;8.040,00
29.06.2020 11:45;29.06.2020 12:00;16.193,50;16.521,75;328,25;7.727,25
29.06.2020 12:00;29.06.2020 12:15;16.093,75;16.398,50;304,75;7.351,75
29.06.2020 12:15;29.06.2020 12:30;16.090,00;16.241,00;151,00;7.128,25
29.06.2020 12:30;29.06.2020 12:45;16.090,25;16.274,00;183,75;6.819,50
29.06.2020 12:45;29.06.2020 13:00;16.094,50;16.409,75;315,25;6.720,00
29.06.2020 13:00;29.06.2020 13:15;16.015,25;16.113,00;97,75;6.370,25
29.06.2020 13:15;29.06.2020 13:30;15.852,25;15.992,00;139,75;6.135,00
29.06.2020 13:30;29.06.2020 13:45;15.740,75;15.923,25;182,50;5.952,50
29.06.2020 13:45;29.06.2020 14:00;15.546,00;15.825,00;279,00;5.559,75
29.06.2020 14:00;29.06.2020 14:15;15.475,50;15.749,00;273,50;5.379,75
29.06.2020 14:15;29.06.2020 14:30;15.382,25;15.700,00;317,75;5.149,25
29.06.2020 14:30;29.06.2020 14:45;15.433,25;15.781,50;348,25;5.236,00
29.06.2020 14:45;29.06.2020 15:00;15.487,75;15.848,75;361,00;5.237,75
29.06.2020 15:00;29.06.2020 15:15;15.356,50;15.667,00;310,50;5.234,00
29.06.2020 15:15;29.06.2020 15:30;15.238,75;15.550,50;311,75;5.268,75
29.06.2020 15:30;29.06.2020 15:45;15.121,50;15.368,75;247,25;5.245,00
29.06.2020 15:45;29.06.2020 16:00;15.069,00;15.404,75;335,75;5.349,25
29.06.2020 16:00;29.06.2020 16:15;15.109,25;15.523,75;414,50;5.363,25
29.06.2020 16:15;29.06.2020 16:30;15.007,00;15.447,00;440,00;5.361,25
29.06.2020 16:30;29.06.2020 16:45;15.111,75;15.438,25;326,50;5.518,75
29.06.2020 16:45;29.06.2020 17:00;15.023,00;15.304,50;281,50;5.742,00
29.06.2020 17:00;29.06.2020 17:15;15.017,00;15.187,50;170,50;5.995,50
29.06.2020 17:15;29.06.2020 17:30;15.120,75;15.226,00;105,25;6.504,25
29.06.2020 17:30;29.06.2020 17:45;15.101,75;15.179,75;78,00;6.843,25
29.06.2020 17:45;29.06.2020 18:00;15.013,75;15.046,25;32,50;7.061,50
29.06.2020 18:00;29.06.2020 18:15;14.862,00;14.910,75;48,75;7.345,00
29.06.2020 18:15;29.06.2020 18:30;14.771,50;14.816,00;44,50;7.721,25
29.06.2020 18:30;29.06.2020 18:45;14.788,75;14.949,75;161,00;8.130,25
29.06.2020 18:45;29.06.2020 19:00;14.735,25;15.053,75;318,50;8.476,00
29.06.2020 19:00;29.06.2020 19:15;14.683,25;14.927,50;244,25;8.687,75
29.06.2020 19:15;29.06.2020 19:30;14.542,00;14.787,75;245,75;8.955,50
29.06.2020 19:30;29.06.2020 19:45;14.390,25;14.622,50;232,25;9.134,75
29.06.2020 19:45;29.06.2020 20:00;14.307,75;14.621,50;313,75;9.337,75
29.06.2020 20:00;29.06.2020 20:15;14.108,75;14.401,75;293,00;9.448,00
29.06.2020 20:15;29.06.2020 20:30;13.894,25;14.168,50;274,25;9.486,00
29.06.2020 20:30;29.06.2020 20:45;13.751,50;14.037,50;286,00;9.583,75
29.06.2020 20:45;29.06.2020 21:00;13.623,75;13.929,50;305,75;9.635,50
29.06.2020 21:00;29.06.2020 21:15;13.379,00;13.726,50;347,50;9.503,75
29.06.2020 21:15;29.06.2020 21:30;13.206,25;13.548,75;342,50;9.370,50
29.06.2020 21:30;29.06.2020 21:45;13.072,25;13.393,50;321,25;9.277,25
29.06.2020 21:45;29.06.2020 22:00;12.945,25;13.239,00;293,75;9.144,50
29.06.2020 22:00;29.06.2020 22:15;13.008,75;13.365,00;356,25;9.244,00
29.06.2020 22:15;29.06.2020 22:30;12.855,75;13.179,25;323,50;8.958,25
29.06.2020 22:30;29.06.2020 22:45;12.622,25;12.920,00;297,75;8.617,50
29.06.2020 22:45;29.06.2020 23:00;12.332,50;12.607,75;275,25;8.189,75
29.06.2020 23:00;29.06.2020 23:15;12.013,25;12.149,75;136,50;7.805,50
29.06.2020 23:15;29.06.2020 23:30;11.877,25;11.935,75;58,50;7.525,75
29.06.2020 23:30;29.06.2020 23:45;11.671,25;11.755,00;83,75;7.198,75
29.06.2020 23:45;30.06.2020 00:00;11.534,50;11.736,00;201,50;6.923,50
30.06.2020 00:00;30.06.2020 00:15;11.235,25;11.521,00;285,75;6.550,50
30.06.2020 00:15;30.06.2020 00:30;11.105,25;11.267,50;162,25;6.457,50
30.06.2020 00:30;30.06.2020 00:45;11.055,50;11.232,00;176,50;6.335,00
30.06.2020 00:45;30.06.2020 01:00;10.897,50;11.149,50;252,00;6.211,50
30.06.2020 01:00;30.06.2020 01:15;10.711,25;10.988,00;276,75;5.960,50
30.06.2020 01:15;30.06.2020 01:30;10.612,25;10.863,25;251,00;5.748,75
30.06.2020 01:30;30.06.2020 01:45;10.565,75;10.763,50;197,75;5.702,25
30.06.2020 01:45;30.06.2020 02:00;10.501,25;10.582,25;81,00;5.573,75
30.06.2020 02:00;30.06.2020 02:15;10.367,00;10.421,00;54,00;5.418,75
30.06.2020 02:15;30.06.2020 02:30;10.351,75;10.362,25;10,50;5.326,75
30.06.2020 02:30;30.06.2020 02:45;10.403,25;10.420,75;17,50;5.323,50
30.06.2020 02:45;30.06.2020 03:00;10.500,25;10.555,50;55,25;5.327,75
30.06.2020 03:00;30.06.2020 03:15;10.480,00;10.548,25;68,25;5.220,50
30.06.2020 03:15;30.06.2020 03:30;10.434,75;10.485,00;50,25;5.148,50
30.06.2020 03:30;30.06.2020 03:45;10.417,00;10.427,00;10,00;5.042,00
30.06.2020 03:45;30.06.2020 04:00;10.528,75;10.578,75;50,00;5.116,00
30.06.2020 04:00;30.06.2020 04:15;10.680,00;10.805,25;125,25;5.231,50
30.06.2020 04:15;30.06.2020 04:30;10.764,00;10.886,50;122,50;5.178,50
30.06.2020 04:30;30.06.2020 04:45;10.824,50;10.969,00;144,50;5.215,00
30.06.2020 04:45;30.06.2020 05:00;10.886,75;11.076,75;190,00;5.208,25
30.06.2020 05:00;30.06.2020 05:15;11.266,75;11.437,00;170,25;5.446,50
30.06.2020 05:15;30.06.2020 05:30;11.312,50;11.520,75;208,25;5.417,75
30.06.2020 05:30;30.06.2020 05:45;11.504,00;11.738,75;234,75;5.697,50
30.06.2020 05:45;30.06.2020 06:00;11.881,25;12.082,75;201,50;6.103,00
30.06.2020 06:00;30.06.2020 06:15;12.762,50;12.937,50;175,00;6.749,50
30.06.2020 06:15;30.06.2020 06:30;13.165,25;13.275,50;110,25;6.941,00
30.06.2020 06:30;30.06.2020 06:45;13.536,75;13.634,75;98,00;7.067,25
30.06.2020 06:45;30.06.2020 07:00;13.893,00;14.023,00;130,00;7.202,25
30.06.2020 07:00;30.06.2020 07:15;14.322,00;14.840,00;518,00;7.328,25
30.06.2020 07:15;30.06.2020 07:30;14.579,00;15.097,50;518,50;7.249,75
30.06.2020 07:30;30.06.2020 07:45;14.921,50;15.437,25;515,75;7.199,00
30.06.2020 07:45;30.06.2020 08:00;15.246,00;15.759,00;513,00;7.062,75
